"Inst Time","Flow (gpm)"
09/28/2017 06:45 PM,688.526245117188
09/28/2017 07:00 PM,691.517517089844
09/28/2017 07:15 PM,691.517517089844
09/28/2017 07:30 PM,698.001525878906
09/28/2017 07:45 PM,698.001525878906
09/28/2017 08:00 PM,698.001525878906
09/28/2017 08:15 PM,698.001525878906
09/28/2017 08:30 PM,698.001525878906
09/28/2017 08:45 PM,676.888732910156
09/28/2017 09:00 PM,671.248657226563
09/28/2017 09:15 PM,671.248657226563
09/28/2017 09:30 PM,665.709106445313
09/28/2017 09:45 PM,657.031799316406
09/28/2017 10:00 PM,627.407409667969
09/28/2017 10:15 PM,611.440124511719
09/28/2017 10:30 PM,603.521789550781
09/28/2017 10:45 PM,602.976745605469
09/28/2017 11:00 PM,593.729370117188
09/28/2017 11:15 PM,585.010681152344
09/28/2017 11:30 PM,542.631164550781
09/28/2017 11:45 PM,498.975555419922
09/29/2017 12:00 AM,498.975555419922
09/29/2017 12:15 AM,491.277130126953
09/29/2017 12:30 AM,483.440124511719
09/29/2017 12:45 AM,461.522155761719
09/29/2017 01:00 AM,461.616058349609
09/29/2017 01:15 AM,456.168487548828
09/29/2017 01:30 AM,448.518249511719
09/29/2017 01:45 AM,440.029266357422
09/29/2017 02:00 AM,440.029266357422
09/29/2017 02:15 AM,432.72119140625
09/29/2017 02:30 AM,428.730346679688
09/29/2017 02:45 AM,428.730346679688
09/29/2017 03:00 AM,417.133209228516
09/29/2017 03:15 AM,424.748779296875
09/29/2017 03:30 AM,417.252502441406
09/29/2017 03:45 AM,424.748779296875
09/29/2017 04:00 AM,422.099670410156
09/29/2017 04:15 AM,429.480987548828
09/29/2017 04:30 AM,426.896728515625
09/29/2017 04:45 AM,434.518035888672
09/29/2017 05:00 AM,434.518035888672
09/29/2017 05:15 AM,439.094848632813
09/29/2017 05:30 AM,446.373474121094
09/29/2017 05:45 AM,461.771240234375
09/29/2017 06:00 AM,491.763061523438
09/29/2017 06:15 AM,557.216430664063
09/29/2017 06:30 AM,561.115966796875
09/29/2017 06:45 AM,607.894165039063
09/29/2017 07:00 AM,643.216613769531
09/29/2017 07:15 AM,692.305725097656
09/29/2017 07:30 AM,700.120788574219
09/29/2017 07:45 AM,710.581787109375
09/29/2017 08:00 AM,716.571594238281
09/29/2017 08:15 AM,708.778442382813
09/29/2017 08:30 AM,708.778442382813
09/29/2017 08:45 AM,705.686462402344
09/29/2017 09:00 AM,691.903442382813
09/29/2017 09:15 AM,684.659790039063
09/29/2017 09:30 AM,691.663940429688
09/29/2017 09:45 AM,700.091674804688
09/29/2017 10:00 AM,700.091674804688
09/29/2017 10:15 AM,699.544067382813
09/29/2017 10:30 AM,698.468627929688
09/29/2017 10:45 AM,685.424377441406
09/29/2017 11:00 AM,683.643432617188
09/29/2017 11:15 AM,673.374145507813
09/29/2017 11:30 AM,657.456115722656
09/29/2017 11:45 AM,657.456115722656
09/29/2017 12:00 PM,637.38134765625
09/29/2017 12:15 PM,631.666198730469
09/29/2017 12:30 PM,630.6611328125
09/29/2017 12:45 PM,630.6611328125
09/29/2017 01:00 PM,630.201904296875
09/29/2017 01:15 PM,621.903503417969
09/29/2017 01:30 PM,613.359619140625
09/29/2017 01:45 PM,612.370910644531
09/29/2017 02:00 PM,609.406433105469
09/29/2017 02:15 PM,604.871398925781
09/29/2017 02:30 PM,586.232055664063
09/29/2017 02:45 PM,586.232055664063
09/29/2017 03:00 PM,586.232055664063
09/29/2017 03:15 PM,586.232055664063
09/29/2017 03:30 PM,594.662475585938
09/29/2017 03:45 PM,586.865966796875
09/29/2017 04:00 PM,574.584411621094
09/29/2017 04:15 PM,570.114624023438
09/29/2017 04:30 PM,572.921081542969
09/29/2017 04:45 PM,570.114624023438
09/29/2017 05:00 PM,572.921081542969
09/29/2017 05:15 PM,580.403015136719
09/29/2017 05:30 PM,589.85693359375
09/29/2017 05:45 PM,589.85693359375
09/29/2017 06:00 PM,589.85693359375
09/29/2017 06:15 PM,628.419616699219
09/29/2017 06:30 PM,628.419616699219
09/29/2017 06:45 PM,624.15576171875
09/29/2017 07:00 PM,615.398498535156
09/29/2017 07:15 PM,615.398498535156
09/29/2017 07:30 PM,615.398498535156
09/29/2017 07:45 PM,615.398498535156
09/29/2017 08:00 PM,615.398498535156
09/29/2017 08:15 PM,607.615844726563
09/29/2017 08:30 PM,607.615844726563
09/29/2017 08:45 PM,607.615844726563
09/29/2017 09:00 PM,612.554748535156
09/29/2017 09:15 PM,612.554748535156
09/29/2017 09:30 PM,604.567443847656
09/29/2017 09:45 PM,586.915222167969
09/29/2017 10:00 PM,555.948181152344
09/29/2017 10:15 PM,566.641967773438
09/29/2017 10:30 PM,542.64501953125
09/29/2017 10:45 PM,542.64501953125
09/29/2017 11:00 PM,529.22998046875
09/29/2017 11:15 PM,543.223205566406
09/29/2017 11:30 PM,522.895202636719
09/29/2017 11:45 PM,499.860931396484
09/30/2017 12:00 AM,464.088134765625
09/30/2017 12:15 AM,460.791656494141
09/30/2017 12:30 AM,437.790985107422
09/30/2017 12:45 AM,433.174072265625
09/30/2017 01:00 AM,433.174072265625
09/30/2017 01:15 AM,439.240661621094
09/30/2017 01:30 AM,439.425659179688
09/30/2017 01:45 AM,439.015319824219
09/30/2017 02:00 AM,438.726959228516
09/30/2017 02:15 AM,435.652801513672
09/30/2017 02:30 AM,435.843444824219
09/30/2017 02:45 AM,435.151245117188
09/30/2017 03:00 AM,435.151245117188
09/30/2017 03:15 AM,435.055999755859
09/30/2017 03:30 AM,429.216705322266
09/30/2017 03:45 AM,414.707550048828
09/30/2017 04:00 AM,414.707550048828
09/30/2017 04:15 AM,414.707550048828
09/30/2017 04:30 AM,414.707550048828
09/30/2017 04:45 AM,426.564117431641
09/30/2017 05:00 AM,436.260833740234
09/30/2017 05:15 AM,436.500061035156
09/30/2017 05:30 AM,440.468444824219
09/30/2017 05:45 AM,446.831634521484
09/30/2017 06:00 AM,458.043243408203
09/30/2017 06:15 AM,466.773864746094
09/30/2017 06:30 AM,475.849395751953
09/30/2017 06:45 AM,511.768524169922
09/30/2017 07:00 AM,515.297973632813
09/30/2017 07:15 AM,569.803039550781
09/30/2017 07:30 AM,573.93408203125
09/30/2017 07:45 AM,595.624267578125
09/30/2017 08:00 AM,611.726196289063
09/30/2017 08:15 AM,650.916259765625
09/30/2017 08:30 AM,701.888549804688
09/30/2017 08:45 AM,729.400146484375
09/30/2017 09:00 AM,733.022644042969
09/30/2017 09:15 AM,733.022644042969
09/30/2017 09:30 AM,733.022644042969
09/30/2017 09:45 AM,725.016357421875
09/30/2017 10:00 AM,725.016357421875
09/30/2017 10:15 AM,725.016357421875
09/30/2017 10:30 AM,732.191040039063
09/30/2017 10:45 AM,746.797119140625
09/30/2017 11:00 AM,746.797119140625
09/30/2017 11:15 AM,728.446044921875
09/30/2017 11:30 AM,727.526000976563
09/30/2017 11:45 AM,726.432373046875
09/30/2017 12:00 PM,712.396179199219
09/30/2017 12:15 PM,707.296264648438
09/30/2017 12:30 PM,686.089050292969
09/30/2017 12:45 PM,668.71240234375
09/30/2017 01:00 PM,655.983032226563
09/30/2017 01:15 PM,633.129150390625
09/30/2017 01:30 PM,630.145568847656
09/30/2017 01:45 PM,630.145568847656
09/30/2017 02:00 PM,640.905151367188
09/30/2017 02:15 PM,636.858642578125
09/30/2017 02:30 PM,640.412780761719
09/30/2017 02:45 PM,630.796508789063
09/30/2017 03:00 PM,630.508361816406
09/30/2017 03:15 PM,639.600891113281
09/30/2017 03:30 PM,641.425537109375
09/30/2017 03:45 PM,645.206237792969
09/30/2017 04:00 PM,645.206237792969
09/30/2017 04:15 PM,645.206237792969
09/30/2017 04:30 PM,634.333618164063
09/30/2017 04:45 PM,634.333618164063
09/30/2017 05:00 PM,634.333618164063
09/30/2017 05:15 PM,642.32861328125
09/30/2017 05:30 PM,636.484802246094
09/30/2017 05:45 PM,644.99365234375
09/30/2017 06:00 PM,644.365905761719
09/30/2017 06:15 PM,627.872741699219
09/30/2017 06:30 PM,627.872741699219
09/30/2017 06:45 PM,628.881469726563
09/30/2017 07:00 PM,628.881469726563
09/30/2017 07:15 PM,632.715942382813
09/30/2017 07:30 PM,638.987487792969
09/30/2017 07:45 PM,638.987487792969
09/30/2017 08:00 PM,638.987487792969
09/30/2017 08:15 PM,636.041076660156
09/30/2017 08:30 PM,622.227355957031
09/30/2017 08:45 PM,612.939208984375
09/30/2017 09:00 PM,598.631225585938
09/30/2017 09:15 PM,586.956726074219
09/30/2017 09:30 PM,586.956726074219
09/30/2017 09:45 PM,571.766967773438
09/30/2017 10:00 PM,564.193908691406
09/30/2017 10:15 PM,557.743347167969
09/30/2017 10:30 PM,549.757873535156
09/30/2017 10:45 PM,531.338439941406
09/30/2017 11:00 PM,526.259887695313
09/30/2017 11:15 PM,523.621215820313
09/30/2017 11:30 PM,522.5302734375
09/30/2017 11:45 PM,519.023010253906
10/01/2017 12:00 AM,501.547790527344
10/01/2017 12:15 AM,457.971282958984
10/01/2017 12:30 AM,428.149291992188
10/01/2017 12:45 AM,424.140350341797
10/01/2017 01:00 AM,424.140350341797
10/01/2017 01:15 AM,419.876098632813
10/01/2017 01:30 AM,415.541290283203
10/01/2017 01:45 AM,417.148498535156
10/01/2017 02:00 AM,420.730010986328
10/01/2017 02:15 AM,417.57373046875
10/01/2017 02:30 AM,420.917694091797
10/01/2017 02:45 AM,417.760009765625
10/01/2017 03:00 AM,423.952209472656
10/01/2017 03:15 AM,414.882843017578
10/01/2017 03:30 AM,415.259155273438
10/01/2017 03:45 AM,412.227264404297
10/01/2017 04:00 AM,411.649719238281
10/01/2017 04:15 AM,411.649719238281
10/01/2017 04:30 AM,408.3525390625
10/01/2017 04:45 AM,408.3525390625
10/01/2017 05:00 AM,408.3525390625
10/01/2017 05:15 AM,410.053802490234
10/01/2017 05:30 AM,410.812316894531
10/01/2017 05:45 AM,419.164672851563
10/01/2017 06:00 AM,422.441589355469
10/01/2017 06:15 AM,440.783142089844
10/01/2017 06:30 AM,453.221405029297
10/01/2017 06:45 AM,471.458892822266
10/01/2017 07:00 AM,511.029022216797
10/01/2017 07:15 AM,552.048950195313
10/01/2017 07:30 AM,565.058532714844
10/01/2017 07:45 AM,571.79296875
10/01/2017 08:00 AM,582.327392578125
10/01/2017 08:15 AM,596.821533203125
10/01/2017 08:30 AM,669.924560546875
10/01/2017 08:45 AM,682.416748046875
10/01/2017 09:00 AM,703.157409667969
10/01/2017 09:15 AM,708.903503417969
10/01/2017 09:30 AM,727.567260742188
10/01/2017 09:45 AM,736.075439453125
10/01/2017 10:00 AM,757.776916503906
10/01/2017 10:15 AM,757.776916503906
10/01/2017 10:30 AM,735.219604492188
10/01/2017 10:45 AM,735.219604492188
10/01/2017 11:00 AM,736.920654296875
10/01/2017 11:15 AM,733.310791015625
10/01/2017 11:30 AM,733.631896972656
10/01/2017 11:45 AM,733.631896972656
10/01/2017 12:00 PM,727.561584472656
10/01/2017 12:15 PM,718.084777832031
10/01/2017 12:30 PM,713.721130371094
10/01/2017 12:45 PM,704.389770507813
10/01/2017 01:00 PM,704.389770507813
10/01/2017 01:15 PM,672.708251953125
10/01/2017 01:30 PM,670.035278320313
10/01/2017 01:45 PM,668.188232421875
10/01/2017 02:00 PM,666.106262207031
10/01/2017 02:15 PM,666.106262207031
10/01/2017 02:30 PM,631.937744140625
10/01/2017 02:45 PM,619.6513671875
10/01/2017 03:00 PM,619.6513671875
10/01/2017 03:15 PM,627.176574707031
10/01/2017 03:30 PM,641.414367675781
10/01/2017 03:45 PM,641.414367675781
10/01/2017 04:00 PM,643.450561523438
10/01/2017 04:15 PM,643.450561523438
10/01/2017 04:30 PM,643.450561523438
10/01/2017 04:45 PM,643.334777832031
10/01/2017 05:00 PM,639.497131347656
10/01/2017 05:15 PM,639.264282226563
10/01/2017 05:30 PM,627.836486816406
10/01/2017 05:45 PM,628.065185546875
10/01/2017 06:00 PM,633.834655761719
10/01/2017 06:15 PM,633.834655761719
10/01/2017 06:30 PM,659.748779296875
10/01/2017 06:45 PM,660.544128417969
10/01/2017 07:00 PM,660.777282714844
10/01/2017 07:15 PM,656.141662597656
10/01/2017 07:30 PM,679.382934570313
10/01/2017 07:45 PM,676.7607421875
10/01/2017 08:00 PM,676.7607421875
10/01/2017 08:15 PM,649.752807617188
10/01/2017 08:30 PM,657.725219726563
10/01/2017 08:45 PM,645.269348144531
10/01/2017 09:00 PM,638.444946289063
10/01/2017 09:15 PM,638.686584472656
10/01/2017 09:30 PM,635.342407226563
10/01/2017 09:45 PM,635.342407226563
10/01/2017 10:00 PM,621.480529785156
10/01/2017 10:15 PM,606.406372070313
10/01/2017 10:30 PM,578.307861328125
10/01/2017 10:45 PM,569.025939941406
10/01/2017 11:00 PM,534.447875976563
10/01/2017 11:15 PM,498.740081787109
10/01/2017 11:30 PM,492.913513183594
10/01/2017 11:45 PM,483.211608886719
10/02/2017 12:00 AM,454.592742919922
10/02/2017 12:15 AM,445.998138427734
10/02/2017 12:30 AM,439.468444824219
10/02/2017 12:45 AM,439.277954101563
10/02/2017 01:00 AM,434.136779785156
10/02/2017 01:15 AM,433.625915527344
10/02/2017 01:30 AM,422.464569091797
10/02/2017 01:45 AM,422.464569091797
10/02/2017 02:00 AM,422.464569091797
10/02/2017 02:15 AM,440.061187744141
10/02/2017 02:30 AM,440.061187744141
10/02/2017 02:45 AM,445.942840576172
10/02/2017 03:00 AM,451.215423583984
10/02/2017 03:15 AM,471.239318847656
10/02/2017 03:30 AM,478.380676269531
10/02/2017 03:45 AM,483.502166748047
10/02/2017 04:00 AM,484.341949462891
10/02/2017 04:15 AM,498.290008544922
10/02/2017 04:30 AM,502.481994628906
10/02/2017 04:45 AM,508.812683105469
10/02/2017 05:00 AM,512.637512207031
10/02/2017 05:15 AM,542.447875976563
10/02/2017 05:30 AM,564.107055664063
10/02/2017 05:45 AM,569.450256347656
10/02/2017 06:00 AM,626.798156738281
10/02/2017 06:15 AM,630.955993652344
10/02/2017 06:30 AM,664.640563964844
10/02/2017 06:45 AM,703.703918457031
10/02/2017 07:00 AM,763.9091796875
10/02/2017 07:15 AM,849.096740722656
10/02/2017 07:30 AM,849.096740722656
10/02/2017 07:45 AM,849.096740722656
10/02/2017 08:00 AM,848.319885253906
10/02/2017 08:15 AM,844.610717773438
10/02/2017 08:30 AM,838.841003417969
10/02/2017 08:45 AM,846.128601074219
10/02/2017 09:00 AM,844.96337890625
10/02/2017 09:15 AM,840.303894042969
10/02/2017 09:30 AM,826.860717773438
10/02/2017 09:45 AM,820.236938476563
10/02/2017 10:00 AM,819.336486816406
10/02/2017 10:15 AM,814.747314453125
10/02/2017 10:30 AM,827.288269042969
10/02/2017 10:45 AM,827.288269042969
10/02/2017 11:00 AM,827.288269042969
10/02/2017 11:15 AM,801.842956542969
10/02/2017 11:30 AM,791.679992675781
10/02/2017 11:45 AM,791.679992675781
10/02/2017 12:00 PM,790.873657226563
10/02/2017 12:15 PM,785.086608886719
10/02/2017 12:30 PM,784.959594726563
10/02/2017 12:45 PM,784.959594726563
10/02/2017 01:00 PM,765.468139648438
10/02/2017 01:15 PM,765.468139648438
10/02/2017 01:30 PM,760.130432128906
10/02/2017 01:45 PM,763.475891113281
10/02/2017 02:00 PM,771.188110351563
10/02/2017 02:15 PM,771.188110351563
10/02/2017 02:30 PM,762.957397460938
10/02/2017 02:45 PM,767.765869140625
10/02/2017 03:00 PM,774.555114746094
10/02/2017 03:15 PM,773.332580566406
10/02/2017 03:30 PM,779.085815429688
10/02/2017 03:45 PM,783.619689941406
10/02/2017 04:00 PM,799.389770507813
10/02/2017 04:15 PM,800.543762207031
10/02/2017 04:30 PM,813.198181152344
10/02/2017 04:45 PM,860.380676269531
10/02/2017 05:00 PM,871.832153320313
10/02/2017 05:15 PM,879.088195800781
10/02/2017 05:30 PM,885.976867675781
10/02/2017 05:45 PM,886.599304199219
10/02/2017 06:00 PM,895.089782714844
10/02/2017 06:15 PM,907.918762207031
10/02/2017 06:30 PM,961.192810058594
10/02/2017 06:45 PM,963.993347167969
10/02/2017 07:00 PM,970.184875488281
10/02/2017 07:15 PM,986.050354003906
10/02/2017 07:30 PM,986.050354003906
10/02/2017 07:45 PM,986.906555175781
10/02/2017 08:00 PM,986.357116699219
10/02/2017 08:15 PM,977.115783691406
10/02/2017 08:30 PM,966.219543457031
10/02/2017 08:45 PM,943.590759277344
10/02/2017 09:00 PM,934.480834960938
10/02/2017 09:15 PM,931.458984375
10/02/2017 09:30 PM,930.036254882813
10/02/2017 09:45 PM,930.036254882813
10/02/2017 10:00 PM,924.403259277344
10/02/2017 10:15 PM,898.876342773438
10/02/2017 10:30 PM,892.547607421875
10/02/2017 10:45 PM,856.316711425781
10/02/2017 11:00 PM,847.231262207031
10/02/2017 11:15 PM,808.582153320313
10/02/2017 11:30 PM,799.644836425781
10/02/2017 11:45 PM,777.221069335938
10/03/2017 12:00 AM,776.088928222656
10/03/2017 12:15 AM,749.020629882813
10/03/2017 12:30 AM,740.574951171875
10/03/2017 12:45 AM,732.174438476563
10/03/2017 01:00 AM,727.523315429688
10/03/2017 01:15 AM,722.066040039063
10/03/2017 01:30 AM,713.332092285156
10/03/2017 01:45 AM,694.817138671875
10/03/2017 02:00 AM,690.589660644531
10/03/2017 02:15 AM,688.715637207031
10/03/2017 02:30 AM,687.659851074219
10/03/2017 02:45 AM,686.263610839844
10/03/2017 03:00 AM,684.393188476563
10/03/2017 03:15 AM,683.870910644531
10/03/2017 03:30 AM,675.095458984375
10/03/2017 03:45 AM,675.095458984375
10/03/2017 04:00 AM,676.142395019531
10/03/2017 04:15 AM,677.672302246094
10/03/2017 04:30 AM,680.249877929688
10/03/2017 04:45 AM,685.520202636719
10/03/2017 05:00 AM,686.945251464844
10/03/2017 05:15 AM,688.000305175781
10/03/2017 05:30 AM,707.8056640625
10/03/2017 05:45 AM,722.67724609375
10/03/2017 06:00 AM,750.204833984375
10/03/2017 06:15 AM,792.2294921875
10/03/2017 06:30 AM,810.90380859375
10/03/2017 06:45 AM,852.308715820313
10/03/2017 07:00 AM,904.727172851563
10/03/2017 07:15 AM,938.146240234375
10/03/2017 07:30 AM,939.289794921875
10/03/2017 07:45 AM,949.061950683594
10/03/2017 08:00 AM,949.19873046875
10/03/2017 08:15 AM,956.989562988281
10/03/2017 08:30 AM,955.304748535156
10/03/2017 08:45 AM,968.536193847656
10/03/2017 09:00 AM,959.409423828125
10/03/2017 09:15 AM,951.837890625
10/03/2017 09:30 AM,919.688232421875
10/03/2017 09:45 AM,913.342407226563
10/03/2017 10:00 AM,891.304321289063
10/03/2017 10:15 AM,874.973022460938
10/03/2017 10:30 AM,860.769836425781
10/03/2017 10:45 AM,870.010925292969
10/03/2017 11:00 AM,870.010925292969
10/03/2017 11:15 AM,868.891662597656
10/03/2017 11:30 AM,868.891662597656
10/03/2017 11:45 AM,862.671020507813
10/03/2017 12:00 PM,858.466735839844
10/03/2017 12:15 PM,844.975158691406
10/03/2017 12:30 PM,835.321228027344
10/03/2017 12:45 PM,838.934631347656
10/03/2017 01:00 PM,861.959655761719
10/03/2017 01:15 PM,858.518005371094
10/03/2017 01:30 PM,858.2470703125
10/03/2017 01:45 PM,858.2470703125
10/03/2017 02:00 PM,824.692810058594
10/03/2017 02:15 PM,805.931884765625
10/03/2017 02:30 PM,805.931884765625
10/03/2017 02:45 PM,801.448425292969
10/03/2017 03:00 PM,793.900756835938
10/03/2017 03:15 PM,796.2568359375
10/03/2017 03:30 PM,803.915649414063
10/03/2017 03:45 PM,803.915649414063
10/03/2017 04:00 PM,801.233215332031
10/03/2017 04:15 PM,807.739379882813
10/03/2017 04:30 PM,807.739379882813
10/03/2017 04:45 PM,815.574035644531
10/03/2017 05:00 PM,825.51708984375
10/03/2017 05:15 PM,833.849792480469
10/03/2017 05:30 PM,836.279968261719
10/03/2017 05:45 PM,839.436584472656
10/03/2017 06:00 PM,841.870544433594
10/03/2017 06:15 PM,845.256652832031
10/03/2017 06:30 PM,851.668884277344
10/03/2017 06:45 PM,875.787841796875
10/03/2017 07:00 PM,882.076904296875
10/03/2017 07:15 PM,887.741943359375
10/03/2017 07:30 PM,887.741943359375
10/03/2017 07:45 PM,873.467102050781
10/03/2017 08:00 PM,846.477233886719
10/03/2017 08:15 PM,846.477233886719
10/03/2017 08:30 PM,845.264892578125
10/03/2017 08:45 PM,840.417053222656
10/03/2017 09:00 PM,840.546630859375
10/03/2017 09:15 PM,845.399780273438
10/03/2017 09:30 PM,840.147705078125
10/03/2017 09:45 PM,835.304870605469
10/03/2017 10:00 PM,835.438903808594
10/03/2017 10:15 PM,835.438903808594
10/03/2017 10:30 PM,832.884765625
10/03/2017 10:45 PM,784.250854492188
10/03/2017 11:00 PM,751.254150390625
10/03/2017 11:15 PM,735.686950683594
10/03/2017 11:30 PM,719.397644042969
10/03/2017 11:45 PM,710.123657226563
10/04/2017 12:00 AM,694.819519042969
10/04/2017 12:15 AM,665.091857910156
10/04/2017 12:30 AM,654.474060058594
10/04/2017 12:45 AM,641.762145996094
10/04/2017 01:00 AM,637.085571289063
10/04/2017 01:15 AM,628.382080078125
10/04/2017 01:30 AM,626.843017578125
10/04/2017 01:45 AM,616.566833496094
10/04/2017 02:00 AM,614.541748046875
10/04/2017 02:15 AM,612.558471679688
10/04/2017 02:30 AM,609.295288085938
10/04/2017 02:45 AM,604.395935058594
10/04/2017 03:00 AM,603.762817382813
10/04/2017 03:15 AM,602.693359375
10/04/2017 03:30 AM,598.754333496094
10/04/2017 03:45 AM,598.986450195313
10/04/2017 04:00 AM,594.467651367188
10/04/2017 04:15 AM,594.467651367188
10/04/2017 04:30 AM,598.29736328125
10/04/2017 04:45 AM,602.706909179688
10/04/2017 05:00 AM,604.523681640625
10/04/2017 05:15 AM,620.3955078125
10/04/2017 05:30 AM,634.106567382813
10/04/2017 05:45 AM,644.493774414063
10/04/2017 06:00 AM,669.480773925781
10/04/2017 06:15 AM,714.929382324219
10/04/2017 06:30 AM,786.067687988281
10/04/2017 06:45 AM,799.852722167969
10/04/2017 07:00 AM,825.081787109375
10/04/2017 07:15 AM,842.5556640625
10/04/2017 07:30 AM,865.147094726563
10/04/2017 07:45 AM,899.296264648438
10/04/2017 08:00 AM,900.665222167969
10/04/2017 08:15 AM,900.665222167969
10/04/2017 08:30 AM,900.665222167969
10/04/2017 08:45 AM,879.266418457031
10/04/2017 09:00 AM,875.307739257813
10/04/2017 09:15 AM,863.632690429688
10/04/2017 09:30 AM,856.268859863281
10/04/2017 09:45 AM,820.677124023438
10/04/2017 10:00 AM,807.81982421875
10/04/2017 10:15 AM,798.910827636719
10/04/2017 10:30 AM,798.452514648438
10/04/2017 10:45 AM,793.779907226563
10/04/2017 11:00 AM,788.692749023438
10/04/2017 11:15 AM,781.726684570313
10/04/2017 11:30 AM,781.48486328125
10/04/2017 11:45 AM,771.131774902344
10/04/2017 12:00 PM,769.98046875
10/04/2017 12:15 PM,775.704650878906
10/04/2017 12:30 PM,774.546569824219
10/04/2017 12:45 PM,765.485778808594
10/04/2017 01:00 PM,766.899230957031
10/04/2017 01:15 PM,763.916625976563
10/04/2017 01:30 PM,758.517761230469
10/04/2017 01:45 PM,760.80322265625
